      2173   245.6805     0.0000 4.4453e-01 -1.9046e-01 3.6385e-01 -1.5660e-01
      2174   200.8216     0.0000 4.0763e-01 -1.7717e-01 3.3250e-01 -1.3475e-01
      2175    83.5728     0.0000 4.1389e-01 -1.7720e-01 3.3977e-01 -1.4720e-01
      2176   103.6539     0.0000 4.2499e-01 -2.0803e-01 3.4846e-01 -1.6728e-01
      2177   405.2109     0.0000 4.2908e-01 -2.0103e-01 3.5667e-01 -1.5959e-01
      2178   440.9499     0.0000 4.5197e-01 -2.0181e-01 3.7316e-01 -1.5439e-01
      2179    99.9374     0.0000 3.8242e-01 -1.7596e-01 3.1072e-01 -1.3975e-01
      2180    92.3493     0.0000 3.9501e-01 -1.8546e-01 3.1975e-01 -1.5593e-01
      2181   509.6916     0.0000 4.5595e-01 -1.8707e-01 3.7320e-01 -1.4073e-01
      2182   615.2624     0.0000 4.4281e-01 -1.8914e-01 3.7093e-01 -1.4490e-01
      2183   369.9155     0.0000 4.0940e-01 -2.2569e-01 3.3376e-01 -1.6945e-01
      2184   116.4498     0.0000 4.2149e-01 -1.9799e-01 3.4171e-01 -1.5768e-01
      2185   284.4074     0.0000 4.3202e-01 -1.9468e-01 3.5513e-01 -1.5263e-01
      2186   549.1773     0.0000 4.4541e-01 -1.9301e-01 3.6747e-01 -1.4602e-01
      2187    60.0132     0.0000 3.8368e-01 -1.9514e-01 3.1373e-01 -1.5611e-01
      2188   278.7175     0.0000 4.4896e-01 -1.8640e-01 3.6965e-01 -1.5021e-01
      2189    60.2593     0.0000 3.9774e-01 -1.7300e-01 3.2707e-01 -1.4037e-01
      2190   219.1305     0.0000 4.0766e-01 -2.0466e-01 3.3606e-01 -1.6495e-01
      2191    56.6299     0.0000 4.0492e-01 -2.2790e-01 3.2932e-01 -1.7397e-01
      2192   317.3876     0.0000 4.1893e-01 -2.0763e-01 3.4479e-01 -1.6629e-01
      2193   509.8066     0.0000 4.6254e-01 -2.2029e-01 3.8067e-01 -1.6916e-01
      2194   105.9962     0.0000 4.5580e-01 -2.0124e-01 3.7892e-01 -1.6352e-01
      2195   400.8111     0.0000 4.7004e-01 -1.5106e-01 3.8805e-01 -1.2118e-01
      2196   346.6544     0.0000 4.1889e-01 -1.9435e-01 3.4491e-01 -1.4691e-01
      2197    59.5282     0.0000 4.3863e-01 -2.1903e-01 3.6050e-01 -1.6961e-01
      2198   392.8060     0.0000 4.4729e-01 -2.0433e-01 3.6303e-01 -1.5607e-01
      2199   248.0017     0.0000 4.3159e-01 -2.1245e-01 3.5550e-01 -1.6477e-01
      2200    16.8648     0.0000 3.9413e-01 -2.1266e-01 3.2048e-01 -1.6199e-01
      2201   208.6593     0.0000 4.1107e-01 -2.0781e-01 3.3564e-01 -1.5969e-01
      2202   353.7351     0.0000 4.5316e-01 -2.0165e-01 3.7432e-01 -1.5870e-01
      2203   675.3111     0.0000 4.7257e-01 -1.9723e-01 3.8807e-01 -1.4818e-01
      2204    64.4761     0.0000 4.1651e-01 -1.7462e-01 3.3973e-01 -1.4108e-01
      2205   113.7698     0.0000 4.1040e-01 -2.1313e-01 3.3546e-01 -1.6476e-01
      2206   140.0906     0.0000 4.5007e-01 -2.0145e-01 3.7266e-01 -1.6163e-01
      2207   432.7466     0.0000 4.5895e-01 -1.8052e-01 3.7943e-01 -1.4224e-01
      2208   352.3564     0.0000 4.1417e-01 -2.1250e-01 3.4197e-01 -1.6221e-01
      2209   536.1539     0.0000 4.8085e-01 -1.7025e-01 3.9832e-01 -1.3959e-01
      2210   120.2080     0.0000 4.1530e-01 -2.0541e-01 3.4261e-01 -1.6515e-01
      2211   448.6199     0.0000 4.3770e-01 -2.0274e-01 3.6118e-01 -1.5823e-01
      2212   208.4854     0.0000 4.2110e-01 -2.1463e-01 3.4388e-01 -1.6953e-01
      2213    98.5618     0.0000 4.4082e-01 -1.8747e-01 3.5904e-01 -1.4656e-01
      2214    85.7628     0.0000 4.0002e-01 -1.7821e-01 3.2838e-01 -1.4102e-01
      2215    48.0402     0.0000 4.1999e-01 -1.9981e-01 3.4290e-01 -1.6037e-01
      2216   267.6844     0.0000 4.4454e-01 -1.9246e-01 3.6630e-01 -1.5376e-01
      2217   151.4295     0.0000 4.1789e-01 -1.5758e-01 3.4379e-01 -1.3136e-01
      2218   354.9297     0.0000 4.5113e-01 -1.8430e-01 3.7073e-01 -1.5078e-01
      2219   107.5303     0.0000 4.0038e-01 -1.9421e-01 3.3043e-01 -1.4728e-01
      2220   418.9772     0.0000 4.1176e-01 -2.0693e-01 3.3227e-01 -1.5077e-01
      2221   289.0460     0.0000 4.5880e-01 -2.0911e-01 3.7880e-01 -1.6449e-01
      2222    28.4275     0.0000 4.1730e-01 -2.1072e-01 3.4187e-01 -1.6473e-01
      2223   226.9266     0.0000 4.1215e-01 -1.9361e-01 3.3500e-01 -1.5033e-01
      2224   242.5530     0.0000 4.1245e-01 -1.7937e-01 3.3665e-01 -1.3612e-01
      2225   325.4685     0.0000 4.0518e-01 -2.0442e-01 3.2979e-01 -1.5917e-01
      2226   304.2675     0.0000 4.5462e-01 -1.8639e-01 3.7661e-01 -1.4663e-01
      2227    25.9266     0.0000 4.0765e-01 -1.9098e-01 3.3230e-01 -1.5019e-01
      2228    54.0282     0.0000 4.0102e-01 -2.0210e-01 3.2843e-01 -1.5885e-01
      2229   527.4584     0.0000 4.1073e-01 -2.2854e-01 3.3454e-01 -1.6298e-01
      2230   333.3809     0.0000 4.2851e-01 -2.1362e-01 3.5629e-01 -1.6450e-01
      2231    67.9175     0.0000 4.1858e-01 -2.1156e-01 3.4335e-01 -1.6768e-01
      2232    75.8749     0.0000 3.9902e-01 -2.0364e-01 3.2897e-01 -1.6190e-01
      2233   516.7805     0.0000 4.4038e-01 -1.6065e-01 3.5992e-01 -1.2628e-01
      2234   309.8800     0.0000 4.3811e-01 -2.1915e-01 3.6041e-01 -1.6376e-01
      2235   129.5693     0.0000 3.9483e-01 -1.6908e-01 3.2093e-01 -1.3609e-01
      2236    31.7607     0.0000 4.1766e-01 -1.9746e-01 3.4237e-01 -1.6190e-01
      2237   105.1568     0.0000 4.1115e-01 -2.1324e-01 3.3820e-01 -1.6387e-01
      2238   182.4930     0.0000 4.2331e-01 -1.9211e-01 3.4639e-01 -1.5224e-01
      2239   847.5062     0.0000 4.7603e-01 -2.2004e-01 3.9314e-01 -1.5800e-01
      2240   185.7738     0.0000 3.9634e-01 -1.7527e-01 3.2323e-01 -1.2956e-01
      2241   446.0325     0.0000 4.6037e-01 -1.9792e-01 3.8167e-01 -1.5865e-01
      2242    64.4862     0.0000 3.9049e-01 -1.8511e-01 3.1883e-01 -1.4203e-01
      2243   450.2396     0.0000 4.5383e-01 -2.2776e-01 3.7528e-01 -1.6871e-01
      2244   289.5814     0.0000 4.2469e-01 -1.7559e-01 3.4864e-01 -1.3920e-01
      2245   228.5342     0.0000 4.5533e-01 -1.9586e-01 3.7395e-01 -1.5527e-01
      2246   261.0061     0.0000 4.1504e-01 -2.1107e-01 3.3918e-01 -1.4966e-01
      2247   197.0051     0.0000 4.2635e-01 -1.4990e-01 3.5022e-01 -1.2113e-01
      2248   312.3275     0.0000 4.3346e-01 -1.8370e-01 3.5596e-01 -1.4515e-01
      2249   758.4936     0.0000 4.3004e-01 -2.2512e-01 3.5329e-01 -1.6161e-01
      2250   293.8502     0.0000 4.3813e-01 -1.4177e-01 3.6283e-01 -1.1723e-01
      2251   249.3821     0.0000 4.5112e-01 -2.0333e-01 3.7380e-01 -1.5868e-01
      2252    82.3753     0.0000 4.1912e-01 -1.8253e-01 3.4540e-01 -1.4398e-01
      2253   227.5874     0.0000 4.4790e-01 -1.8783e-01 3.7131e-01 -1.5471e-01
      2254   616.2601     0.0000 4.3980e-01 -2.2925e-01 3.6522e-01 -1.7297e-01
      2255   173.0611     0.0000 4.3775e-01 -2.0269e-01 3.6194e-01 -1.5940e-01
      2256    81.3183     0.0000 4.4672e-01 -1.7552e-01 3.6712e-01 -1.4691e-01
      2257   395.8706     0.0000 4.4867e-01 -1.9436e-01 3.6881e-01 -1.5783e-01
      2258   211.6887     0.0000 3.9010e-01 -1.8799e-01 3.1899e-01 -1.4408e-01
      2259   384.0907     0.0000 4.5914e-01 -1.8984e-01 3.7954e-01 -1.4868e-01
      2260   274.9727     0.0000 4.6181e-01 -1.9763e-01 3.8375e-01 -1.6109e-01
      2261    44.5787     0.0000 4.1773e-01 -2.0828e-01 3.4028e-01 -1.6669e-01
      2262   212.7708     0.0000 4.7214e-01 -2.0180e-01 3.8750e-01 -1.6233e-01
      2263    51.6836     0.0000 4.0819e-01 -2.0271e-01 3.3769e-01 -1.6122e-01
      2264   159.2708     0.0000 4.1164e-01 -2.0308e-01 3.3841e-01 -1.5856e-01
      2265   478.6978     0.0000 4.4037e-01 -1.7119e-01 3.6628e-01 -1.3552e-01
      2266   228.8240     0.0000 3.9685e-01 -1.9955e-01 3.2445e-01 -1.5101e-01
      2267   442.5167     0.0000 4.1676e-01 -2.1164e-01 3.4361e-01 -1.5821e-01
      2268    59.3783     0.0000 3.9832e-01 -1.8984e-01 3.2165e-01 -1.4888e-01
      2269   181.6042     0.0000 4.1103e-01 -1.9956e-01 3.3724e-01 -1.5363e-01
      2270   479.4927     0.0000 4.4448e-01 -1.9525e-01 3.6523e-01 -1.5714e-01
      2271   227.8589     0.0000 4.2958e-01 -1.7672e-01 3.5365e-01 -1.4050e-01
      2272   242.5584     0.0000 4.0284e-01 -2.1186e-01 3.2861e-01 -1.5778e-01
      2273    96.7204     0.0000 3.7017e-01 -2.1719e-01 2.9858e-01 -1.6846e-01
      2274   206.6784     0.0000 4.2171e-01 -1.9986e-01 3.4745e-01 -1.5569e-01
      2275   404.0590     0.0000 4.4531e-01 -2.0157e-01 3.6472e-01 -1.4939e-01
      2276   471.0518     0.0000 4.3038e-01 -1.8388e-01 3.5559e-01 -1.4116e-01
      2277   349.6918     0.0000 4.5696e-01 -1.9595e-01 3.7626e-01 -1.5706e-01
      2278   174.9511     0.0000 4.2255e-01 -2.0489e-01 3.4546e-01 -1.6160e-01
      2279   192.5179     0.0000 4.2006e-01 -1.7888e-01 3.4341e-01 -1.4242e-01
      2280   175.7169     0.0000 4.2006e-01 -2.0635e-01 3.4284e-01 -1.6215e-01
      2281   152.1351     0.0000 4.0519e-01 -2.0714e-01 3.3391e-01 -1.5607e-01
      2282   388.9601     0.0000 4.2364e-01 -1.7352e-01 3.4874e-01 -1.3369e-01
      2283   283.1228     0.0000 4.1057e-01 -1.3506e-01 3.3752e-01 -1.1402e-01
      2284    97.1823     0.0000 4.1163e-01 -2.1830e-01 3.3860e-01 -1.6960e-01
      2285   204.3143     0.0000 4.3857e-01 -1.7218e-01 3.6018e-01 -1.4022e-01
      2286   356.3783     0.0000 4.3498e-01 -1.7872e-01 3.5639e-01 -1.4292e-01
      2287   637.9317     0.0000 4.8223e-01 -1.7219e-01 3.9993e-01 -1.3895e-01
      2288   166.3658     0.0000 4.1489e-01 -1.6507e-01 3.3979e-01 -1.2717e-01
      2289    40.8100     0.0000 4.0625e-01 -2.1343e-01 3.3051e-01 -1.6375e-01
      2290    12.6601     0.0002 3.7268e-01 -2.0417e-01 3.0810e-01 -1.6468e-01
      2291    62.5856     0.0000 4.3843e-01 -2.0752e-01 3.5522e-01 -1.6014e-01
      2292   174.2527     0.0000 4.3142e-01 -1.9879e-01 3.5798e-01 -1.5592e-01
      2293  1024.0156     0.0000 4.4347e-01 -2.0655e-01 3.6737e-01 -1.4123e-01
      2294   115.7854     0.0000 3.8996e-01 -2.0484e-01 3.1882e-01 -1.6250e-01
      2295   123.0354     0.0000 4.0987e-01 -1.9927e-01 3.3672e-01 -1.5708e-01
      2296    74.0481     0.0000 4.0865e-01 -2.1847e-01 3.3654e-01 -1.6658e-01
      2297   103.2947     0.0000 4.3151e-01 -1.7965e-01 3.5475e-01 -1.4401e-01
      2298   341.4306     0.0000 4.4334e-01 -2.0705e-01 3.6752e-01 -1.6587e-01
      2299   633.8375     0.0000 4.6798e-01 -1.9889e-01 3.8803e-01 -1.4941e-01
      2300    60.7570     0.0000 4.3025e-01 -1.9494e-01 3.5208e-01 -1.6178e-01
      2301   654.3126     0.0000 4.7374e-01 -2.1469e-01 3.9330e-01 -1.6582e-01
      2302   284.2438     0.0000 3.9681e-01 -1.7459e-01 3.2534e-01 -1.2828e-01
      2303   297.7037     0.0000 4.1471e-01 -1.9637e-01 3.4499e-01 -1.5654e-01
      2304   493.3956     0.0000 4.4291e-01 -2.1606e-01 3.6597e-01 -1.6535e-01
      2305   126.1897     0.0000 4.0481e-01 -2.1358e-01 3.3039e-01 -1.6890e-01
      2306   219.0065     0.0000 4.1604e-01 -1.9148e-01 3.4183e-01 -1.5525e-01
      2307   395.2848     0.0000 4.4998e-01 -2.0435e-01 3.7369e-01 -1.5366e-01
      2308   191.7479     0.0000 4.4702e-01 -1.9819e-01 3.6631e-01 -1.6123e-01
      2309   542.4471     0.0000 4.6069e-01 -1.7993e-01 3.8435e-01 -1.4539e-01
      2310   125.3381     0.0000 4.2521e-01 -1.9360e-01 3.5147e-01 -1.5601e-01
      2311    37.0496     0.0000 3.7805e-01 -1.9654e-01 3.0631e-01 -1.6118e-01
      2312   211.3680     0.0000 4.0675e-01 -1.8945e-01 3.3084e-01 -1.5657e-01
      2313   216.6923     0.0000 4.2309e-01 -1.5478e-01 3.4754e-01 -1.2531e-01
      2314   281.2175     0.0000 4.1517e-01 -2.2572e-01 3.3787e-01 -1.6634e-01
      2315    80.1305     0.0000 4.2729e-01 -2.0328e-01 3.4809e-01 -1.5602e-01
      2316   482.1703     0.0000 4.5415e-01 -2.0164e-01 3.7661e-01 -1.5594e-01
      2317    47.7422     0.0000 3.9503e-01 -2.1114e-01 3.2325e-01 -1.6248e-01
      2318   264.3312     0.0000 4.0107e-01 -1.8917e-01 3.2926e-01 -1.4391e-01
      2319    67.4228     0.0000 4.3156e-01 -1.7220e-01 3.4915e-01 -1.4050e-01
      2320   211.3784     0.0000 4.4203e-01 -1.9581e-01 3.6576e-01 -1.5786e-01
      2321    89.2101     0.0000 4.0233e-01 -2.2581e-01 3.3080e-01 -1.7101e-01
      2322    54.4151     0.0000 4.3405e-01 -1.8750e-01 3.5790e-01 -1.5677e-01
      2323    49.1663     0.0000 4.2836e-01 -2.0503e-01 3.4630e-01 -1.5905e-01
      2324   199.1806     0.0000 4.2018e-01 -2.1634e-01 3.4505e-01 -1.6949e-01
      2325   169.9888     0.0000 4.2349e-01 -1.9632e-01 3.4641e-01 -1.5527e-01
      2326   158.3122     0.0000 3.9041e-01 -1.7258e-01 3.1815e-01 -1.4225e-01
      2327   109.0800     0.0000 4.0130e-01 -2.2520e-01 3.2470e-01 -1.7203e-01
      2328   161.5906     0.0000 4.3488e-01 -1.7606e-01 3.5843e-01 -1.3915e-01
      2329   165.6043     0.0000 3.8821e-01 -1.9552e-01 3.1239e-01 -1.5824e-01
      2330   529.9864     0.0000 3.9363e-01 -2.5734e-01 3.2231e-01 -1.8070e-01
      2331    25.1340     0.0000 4.1715e-01 -2.1606e-01 3.3875e-01 -1.6736e-01
      2332   141.0799     0.0000 4.5281e-01 -1.8101e-01 3.7215e-01 -1.4931e-01
      2333   650.1542     0.0000 4.3382e-01 -2.2929e-01 3.5600e-01 -1.7028e-01
      2334   118.5468     0.0000 3.9990e-01 -1.7779e-01 3.2967e-01 -1.3892e-01
      2335   182.0445     0.0000 4.3036e-01 -1.7561e-01 3.5079e-01 -1.4587e-01
      2336   451.4094     0.0000 4.6237e-01 -2.0029e-01 3.8083e-01 -1.5417e-01
      2337   159.5009     0.0000 4.3369e-01 -2.0545e-01 3.5329e-01 -1.6593e-01
      2338   301.6125     0.0000 3.9855e-01 -2.1525e-01 3.2921e-01 -1.6674e-01
      2339    50.5815     0.0000 4.0264e-01 -1.8870e-01 3.2510e-01 -1.5164e-01
      2340    84.2180     0.0000 4.2609e-01 -1.9104e-01 3.4869e-01 -1.4994e-01
      2341   196.4605     0.0000 4.3815e-01 -2.0147e-01 3.5961e-01 -1.5800e-01
      2342   218.8154     0.0000 4.3536e-01 -1.9662e-01 3.5682e-01 -1.5332e-01
      2343   266.2443     0.0000 4.2397e-01 -1.4851e-01 3.4614e-01 -1.2367e-01
      2344   274.5571     0.0000 4.5440e-01 -1.8473e-01 3.7144e-01 -1.4534e-01
      2345    52.6222     0.0000 4.1234e-01 -2.0263e-01 3.4144e-01 -1.5839e-01
      2346    74.3694     0.0000 3.8714e-01 -1.8169e-01 3.1770e-01 -1.4824e-01
      2347    97.4009     0.0000 3.9108e-01 -2.1440e-01 3.1979e-01 -1.6575e-01
      2348    26.8774     0.0000 4.0560e-01 -1.9788e-01 3.3112e-01 -1.5827e-01
      2349   302.0273     0.0000 4.2320e-01 -2.0104e-01 3.4421e-01 -1.4842e-01
      2350   340.8055     0.0000 3.9693e-01 -2.3055e-01 3.2449e-01 -1.7265e-01
      2351   152.7147     0.0000 4.4340e-01 -1.9680e-01 3.6045e-01 -1.5275e-01
      2352    45.9260     0.0000 3.9517e-01 -1.9492e-01 3.2324e-01 -1.5116e-01
      2353    44.9367     0.0000 4.1667e-01 -2.1943e-01 3.4218e-01 -1.6563e-01
      2354   102.4199     0.0000 4.3985e-01 -1.7567e-01 3.5916e-01 -1.4460e-01
      2355     4.0755     0.0125 3.9020e-01 -2.0813e-01 3.1618e-01 -1.6608e-01
      2356    87.4534     0.0000 3.9225e-01 -2.0063e-01 3.1928e-01 -1.5534e-01
      2357   167.5264     0.0000 3.9977e-01 -1.9623e-01 3.2779e-01 -1.5397e-01
      2358    33.8718     0.0000 3.9226e-01 -2.1370e-01 3.2117e-01 -1.6747e-01
      2359   542.1835     0.0000 4.4236e-01 -2.2114e-01 3.6235e-01 -1.6762e-01
      2360   252.4517     0.0000 4.4912e-01 -1.6897e-01 3.6732e-01 -1.3169e-01
      2361   339.5622     0.0000 4.0980e-01 -1.4605e-01 3.3369e-01 -1.1767e-01
      2362   199.0838     0.0000 4.0243e-01 -2.1283e-01 3.2926e-01 -1.6395e-01
      2363   391.4267     0.0000 4.4447e-01 -1.9637e-01 3.6912e-01 -1.5501e-01
      2364   811.9100     0.0000 3.9873e-01 -2.4062e-01 3.2683e-01 -1.6790e-01
      2365   223.5893     0.0000 4.2172e-01 -1.7108e-01 3.4647e-01 -1.3804e-01
      2366   575.0490     0.0000 4.2765e-01 -2.1500e-01 3.5411e-01 -1.6596e-01
      2367   372.9111     0.0000 4.1710e-01 -2.1333e-01 3.4416e-01 -1.6583e-01
      2368   125.2922     0.0000 4.2416e-01 -1.8631e-01 3.4814e-01 -1.4534e-01
      2369   217.2018     0.0000 4.4541e-01 -1.8698e-01 3.6287e-01 -1.4786e-01
      2370   176.6451     0.0000 4.3495e-01 -2.2182e-01 3.5473e-01 -1.7153e-01
      2371   295.6605     0.0000 4.2864e-01 -2.1619e-01 3.5088e-01 -1.6571e-01
      2372   309.9634     0.0000 4.2135e-01 -1.8382e-01 3.4659e-01 -1.4765e-01
      2373   115.8291     0.0000 4.5348e-01 -2.0684e-01 3.7059e-01 -1.6644e-01
      2374   158.3130     0.0000 4.0640e-01 -2.2251e-01 3.3214e-01 -1.7067e-01
      2375   553.5942     0.0000 4.1784e-01 -2.2648e-01 3.4391e-01 -1.6971e-01
      2376    23.6581     0.0000 4.0226e-01 -2.0054e-01 3.2829e-01 -1.6182e-01
      2377   381.8792     0.0000 4.3354e-01 -1.9570e-01 3.5695e-01 -1.5514e-01
      2378   207.0634     0.0000 4.3786e-01 -2.0178e-01 3.5692e-01 -1.5815e-01
      2379   295.3710     0.0000 4.3703e-01 -2.1085e-01 3.5989e-01 -1.6411e-01
      2380    29.6628     0.0000 3.8404e-01 -2.0139e-01 3.1682e-01 -1.5549e-01
      2381   140.0069     0.0000 4.3711e-01 -1.8618e-01 3.5761e-01 -1.4472e-01
      2382   335.7088     0.0000 4.3605e-01 -1.8091e-01 3.5586e-01 -1.3182e-01
      2383    36.9034     0.0000 4.2113e-01 -1.8564e-01 3.4220e-01 -1.4580e-01
      2384   275.4302     0.0000 4.3350e-01 -1.6322e-01 3.5080e-01 -1.2826e-01
      2385    77.7887     0.0000 4.3680e-01 -1.9945e-01 3.5723e-01 -1.5908e-01
      2386   202.0575     0.0000 4.4495e-01 -1.8271e-01 3.6297e-01 -1.5138e-01
      2387   169.5084     0.0000 3.9759e-01 -1.7641e-01 3.2828e-01 -1.3930e-01
      2388   352.0516     0.0000 4.7242e-01 -2.0418e-01 3.9010e-01 -1.6214e-01
      2389    97.7775     0.0000 3.7001e-01 -1.9362e-01 3.0198e-01 -1.4665e-01
      2390   138.2513     0.0000 3.9298e-01 -1.6618e-01 3.2181e-01 -1.3562e-01
      2391   182.3076     0.0000 4.4475e-01 -1.9734e-01 3.6532e-01 -1.6031e-01
      2392   763.5589     0.0000 4.1748e-01 -2.3708e-01 3.4578e-01 -1.7190e-01
      2393    22.0609     0.0000 3.8541e-01 -2.1297e-01 3.1438e-01 -1.6125e-01
      2394   346.9120     0.0000 4.1487e-01 -1.7500e-01 3.4078e-01 -1.3437e-01
      2395    55.1065     0.0000 4.3759e-01 -1.7815e-01 3.6044e-01 -1.4287e-01
      2396   404.0515     0.0000 4.4417e-01 -1.8414e-01 3.6798e-01 -1.4555e-01
      2397   190.6677     0.0000 4.2746e-01 -2.0950e-01 3.5435e-01 -1.6394e-01
      2398   213.0654     0.0000 4.2555e-01 -1.7942e-01 3.4790e-01 -1.5372e-01
      2399    17.3953     0.0000 4.0917e-01 -1.8874e-01 3.3611e-01 -1.5145e-01
      2400   310.9396     0.0000 4.0912e-01 -2.3425e-01 3.3523e-01 -1.7450e-01
      2401   266.8104     0.0000 4.3181e-01 -2.1151e-01 3.5315e-01 -1.6112e-01
      2402   401.3415     0.0000 4.2551e-01 -1.9911e-01 3.5330e-01 -1.5744e-01
      2403   351.5181     0.0000 4.3490e-01 -1.9605e-01 3.5785e-01 -1.4750e-01
      2404   358.0348     0.0000 4.2034e-01 -2.1372e-01 3.4530e-01 -1.5610e-01
      2405   202.7402     0.0000 3.9417e-01 -2.3152e-01 3.2243e-01 -1.7237e-01
      2406    32.2987     0.0000 4.4045e-01 -2.0742e-01 3.6269e-01 -1.6637e-01
      2407   221.3109     0.0000 4.4727e-01 -1.8200e-01 3.7115e-01 -1.4427e-01
      2408   414.0867     0.0000 4.1558e-01 -2.2648e-01 3.4250e-01 -1.7239e-01
      2409   240.4984     0.0000 4.0719e-01 -2.0582e-01 3.3381e-01 -1.5408e-01
      2410    53.8543     0.0000 3.9711e-01 -2.0438e-01 3.2523e-01 -1.6376e-01
      2411   131.5584     0.0000 4.2471e-01 -1.9335e-01 3.4718e-01 -1.5931e-01
      2412    28.8523     0.0000 4.1636e-01 -1.9485e-01 3.4238e-01 -1.5598e-01
      2413   243.3992     0.0000 4.7822e-01 -1.8699e-01 3.9454e-01 -1.5088e-01
      2414   144.8385     0.0000 4.4059e-01 -1.8703e-01 3.5806e-01 -1.5326e-01
      2415   381.3528     0.0000 4.0761e-01 -2.2144e-01 3.3745e-01 -1.6915e-01
      2416     0.6510     0.0693 4.0235e-01 -2.1571e-01 3.2913e-01 -1.7024e-01
      2417   137.4810     0.0000 3.9931e-01 -1.9822e-01 3.2587e-01 -1.5933e-01
      2418   459.6613     0.0000 4.2630e-01 -2.2141e-01 3.5328e-01 -1.6984e-01
      2419   203.8044     0.0000 4.0671e-01 -2.3722e-01 3.3177e-01 -1.7309e-01
      2420   493.4582     0.0000 4.3623e-01 -1.8556e-01 3.6095e-01 -1.4466e-01
      2421   137.8264     0.0000 3.8427e-01 -1.8889e-01 3.1308e-01 -1.5058e-01
      2422   178.0182     0.0000 3.7425e-01 -1.5839e-01 3.0345e-01 -1.3045e-01
      2423   406.6473     0.0000 4.3822e-01 -2.2135e-01 3.6129e-01 -1.6732e-01
      2424    25.8759     0.0000 4.0638e-01 -2.1088e-01 3.2968e-01 -1.6678e-01
      2425    61.7706     0.0000 3.9697e-01 -1.9632e-01 3.2832e-01 -1.4992e-01
      2426   119.0157     0.0000 4.2681e-01 -1.6275e-01 3.4895e-01 -1.3800e-01
      2427   100.0421     0.0000 4.5647e-01 -2.1353e-01 3.7049e-01 -1.6260e-01
      2428   213.4260     0.0000 4.4795e-01 -2.0452e-01 3.6700e-01 -1.6442e-01
      2429   130.9365     0.0000 4.5554e-01 -1.8498e-01 3.7249e-01 -1.5338e-01
      2430    76.6042     0.0000 4.2546e-01 -1.8313e-01 3.5135e-01 -1.4928e-01
      2431    49.5165     0.0000 3.9937e-01 -1.8984e-01 3.2764e-01 -1.5254e-01
      2432   526.8319     0.0000 4.6135e-01 -1.9468e-01 3.8200e-01 -1.5191e-01
      2433    30.4581     0.0000 3.8699e-01 -1.9424e-01 3.1911e-01 -1.5772e-01
      2434   284.2499     0.0000 4.4552e-01 -1.8498e-01 3.6763e-01 -1.4736e-01
      2435    35.5945     0.0000 4.0949e-01 -1.8489e-01 3.3116e-01 -1.5197e-01
      2436   220.8751     0.0000 3.8578e-01 -2.2617e-01 3.1506e-01 -1.7040e-01
      2437   111.2198     0.0000 4.4851e-01 -1.8133e-01 3.6805e-01 -1.4989e-01
      2438   270.7537     0.0000 4.6937e-01 -1.7729e-01 3.8762e-01 -1.4537e-01
      2439   166.1393     0.0000 3.8554e-01 -1.5505e-01 3.1384e-01 -1.2721e-01
      2440   218.0403     0.0000 3.9937e-01 -1.5420e-01 3.2830e-01 -1.2827e-01
      2441   224.7984     0.0000 3.9103e-01 -1.8762e-01 3.1710e-01 -1.5002e-01
      2442    26.2673     0.0000 4.4093e-01 -1.9759e-01 3.6263e-01 -1.6216e-01
      2443   498.5362     0.0000 4.6235e-01 -1.6572e-01 3.8134e-01 -1.3639e-01
      2444   342.8774     0.0000 4.1416e-01 -2.2807e-01 3.4026e-01 -1.7266e-01
      2445   315.8447     0.0000 4.4439e-01 -1.9720e-01 3.6682e-01 -1.5956e-01
      2446   150.0955     0.0000 4.0502e-01 -2.2671e-01 3.2830e-01 -1.7033e-01
      2447   104.2743     0.0000 4.4232e-01 -1.8326e-01 3.6083e-01 -1.4249e-01
      2448    86.0200     0.0000 3.8014e-01 -1.8135e-01 3.1166e-01 -1.4666e-01
      2449   516.3286     0.0000 4.6657e-01 -2.1055e-01 3.8836e-01 -1.6589e-01
      2450   182.5821     0.0000 3.9072e-01 -2.0577e-01 3.1654e-01 -1.5559e-01
      2451   184.9390     0.0000 4.1118e-01 -2.0310e-01 3.3407e-01 -1.6006e-01
