      2003   465.8037     0.0000 4.3837e-01 -1.9679e-01 3.6247e-01 -1.5945e-01
      2004   382.0902     0.0000 4.4233e-01 -1.5670e-01 3.6073e-01 -1.2765e-01
      2005  1515.0777     0.0000 4.7589e-01 -2.0775e-01 3.9568e-01 -1.5482e-01
      2006    24.0075     0.0000 4.4140e-01 -2.1610e-01 3.5782e-01 -1.6878e-01
      2007   488.7711     0.0000 3.8891e-01 -2.2438e-01 3.2056e-01 -1.6508e-01
      2008   202.4169     0.0000 4.0662e-01 -2.0807e-01 3.3096e-01 -1.6093e-01
      2009   622.6462     0.0000 4.2114e-01 -2.1525e-01 3.4932e-01 -1.6517e-01
      2010   382.2409     0.0000 3.9039e-01 -1.6730e-01 3.2220e-01 -1.4063e-01
      2011   708.2440     0.0000 4.3787e-01 -2.0744e-01 3.6379e-01 -1.6234e-01
      2012   152.1952     0.0000 4.3522e-01 -1.9413e-01 3.5810e-01 -1.5138e-01
      2013  1062.3436     0.0000 4.6224e-01 -2.1184e-01 3.8513e-01 -1.5657e-01
      2014   174.1598     0.0000 4.4186e-01 -1.7577e-01 3.5897e-01 -1.4232e-01
      2015   349.3536     0.0000 4.2602e-01 -1.9729e-01 3.4890e-01 -1.5963e-01
      2016   117.1803     0.0000 4.1244e-01 -2.0103e-01 3.3877e-01 -1.5759e-01
      2017   314.3958     0.0000 4.5008e-01 -1.6969e-01 3.7144e-01 -1.3734e-01
      2018   291.3157     0.0000 3.9363e-01 -1.7141e-01 3.2280e-01 -1.3519e-01
      2019    13.1573     0.0004 3.8787e-01 -2.0806e-01 3.1529e-01 -1.6506e-01
      2020   655.3509     0.0000 4.3935e-01 -1.7797e-01 3.6146e-01 -1.3515e-01
      2021  1141.9414     0.0000 4.4672e-01 -2.0911e-01 3.7194e-01 -1.5766e-01
      2022   535.5000     0.0000 4.1407e-01 -2.3145e-01 3.3816e-01 -1.6665e-01
      2023   309.9650     0.0000 4.0890e-01 -1.3017e-01 3.3457e-01 -1.0230e-01
      2024   881.0053     0.0000 4.2145e-01 -2.3559e-01 3.4775e-01 -1.6879e-01
      2025   244.5154     0.0000 4.3256e-01 -1.8904e-01 3.5376e-01 -1.4734e-01
      2026    53.4205     0.0000 4.3251e-01 -2.0240e-01 3.5326e-01 -1.6410e-01
      2027    60.5446     0.0000 3.9564e-01 -2.0714e-01 3.2390e-01 -1.6183e-01
      2028   997.7080     0.0000 4.5465e-01 -2.0556e-01 3.7529e-01 -1.5400e-01
      2029   201.8369     0.0000 4.1909e-01 -2.0014e-01 3.4044e-01 -1.5511e-01
      2030   144.7481     0.0000 4.2930e-01 -1.9133e-01 3.5202e-01 -1.5094e-01
      2031   306.3206     0.0000 4.4175e-01 -1.8691e-01 3.6472e-01 -1.4771e-01
      2032   496.2509     0.0000 4.4149e-01 -1.8765e-01 3.6509e-01 -1.5787e-01
      2033   583.9081     0.0000 4.7939e-01 -1.8893e-01 3.9375e-01 -1.5025e-01
      2034    71.0870     0.0000 4.1861e-01 -2.0775e-01 3.3977e-01 -1.6470e-01
      2035   164.6868     0.0000 4.0476e-01 -1.8810e-01 3.2588e-01 -1.5199e-01
      2036   833.9296     0.0000 4.3931e-01 -2.1940e-01 3.6428e-01 -1.6754e-01
      2037   164.0166     0.0000 3.8712e-01 -1.9360e-01 3.1805e-01 -1.5157e-01
      2038   477.9196     0.0000 4.3429e-01 -2.0540e-01 3.5970e-01 -1.5974e-01
      2039   451.9635     0.0000 4.2195e-01 -1.8837e-01 3.4845e-01 -1.4775e-01
      2040   473.0010     0.0000 4.5475e-01 -1.9211e-01 3.7561e-01 -1.5741e-01
      2041   351.9510     0.0000 4.6297e-01 -1.7350e-01 3.8282e-01 -1.4634e-01
      2042   309.7919     0.0000 4.4124e-01 -2.1058e-01 3.6092e-01 -1.6815e-01
      2043   364.8326     0.0000 4.4705e-01 -1.9507e-01 3.6292e-01 -1.5458e-01
      2044   519.6654     0.0000 4.5962e-01 -2.0184e-01 3.7725e-01 -1.5561e-01
      2045   301.1604     0.0000 4.0327e-01 -1.6777e-01 3.2810e-01 -1.4144e-01
      2046   186.7106     0.0000 4.1998e-01 -2.1959e-01 3.4436e-01 -1.6585e-01
      2047   485.1853     0.0000 4.3835e-01 -1.7448e-01 3.5951e-01 -1.4322e-01
      2048   121.2034     0.0000 4.2164e-01 -1.9038e-01 3.4281e-01 -1.5164e-01
      2049   243.5339     0.0000 4.1027e-01 -2.0518e-01 3.3281e-01 -1.5815e-01
      2050    69.0592     0.0000 4.3561e-01 -2.0408e-01 3.5510e-01 -1.6345e-01
      2051   192.5207     0.0000 4.0863e-01 -1.9001e-01 3.3156e-01 -1.4959e-01
      2052    31.1111     0.0000 3.6893e-01 -2.1562e-01 2.9884e-01 -1.6718e-01
      2053   387.4375     0.0000 4.0963e-01 -1.7275e-01 3.3843e-01 -1.2639e-01
      2054   382.0346     0.0000 4.3484e-01 -2.1452e-01 3.5681e-01 -1.6913e-01
      2055   205.4713     0.0000 3.8562e-01 -2.2075e-01 3.1342e-01 -1.6674e-01
      2056   402.5691     0.0000 4.0503e-01 -1.7412e-01 3.3079e-01 -1.4786e-01
      2057   186.7297     0.0000 4.0372e-01 -1.8285e-01 3.3068e-01 -1.4355e-01
      2058    47.6094     0.0000 4.3555e-01 -2.0256e-01 3.5955e-01 -1.5962e-01
      2059   133.3112     0.0000 4.1201e-01 -1.8752e-01 3.3444e-01 -1.5287e-01
      2060   210.8449     0.0000 4.2977e-01 -1.9884e-01 3.5331e-01 -1.5822e-01
      2061   568.3248     0.0000 4.2811e-01 -2.0815e-01 3.4964e-01 -1.5422e-01
      2062   280.4643     0.0000 4.3561e-01 -1.6860e-01 3.5697e-01 -1.3745e-01
      2063   162.2892     0.0000 4.4178e-01 -2.1403e-01 3.5978e-01 -1.6567e-01
      2064    92.7209     0.0000 4.0731e-01 -1.7971e-01 3.3400e-01 -1.4463e-01
      2065   168.9053     0.0000 3.9027e-01 -1.8685e-01 3.2028e-01 -1.5049e-01
      2066   480.6860     0.0000 4.1766e-01 -1.9797e-01 3.4329e-01 -1.5837e-01
      2067   753.5969     0.0000 4.7752e-01 -2.2043e-01 3.9376e-01 -1.6796e-01
      2068   530.8512     0.0000 4.2517e-01 -1.7698e-01 3.5259e-01 -1.3509e-01
      2069   423.2435     0.0000 4.5092e-01 -1.9255e-01 3.7387e-01 -1.5386e-01
      2070     2.9582     0.0575 4.0516e-01 -2.1633e-01 3.2726e-01 -1.6951e-01
      2071   136.0652     0.0000 4.3222e-01 -2.1878e-01 3.5228e-01 -1.6975e-01
      2072   104.2632     0.0000 4.2480e-01 -1.9315e-01 3.4622e-01 -1.5350e-01
      2073   599.0841     0.0000 3.7896e-01 -2.1502e-01 3.0838e-01 -1.5831e-01
      2074  1378.8112     0.0000 4.5949e-01 -2.1156e-01 3.7647e-01 -1.5084e-01
      2075   732.8507     0.0000 4.5469e-01 -1.9526e-01 3.7489e-01 -1.4907e-01
      2076  1044.0242     0.0000 4.5495e-01 -1.6727e-01 3.7622e-01 -1.3192e-01
      2077   824.7015     0.0000 4.2338e-01 -2.0568e-01 3.4889e-01 -1.5868e-01
      2078   931.4327     0.0000 4.8800e-01 -1.7979e-01 4.0387e-01 -1.4577e-01
      2079   409.3010     0.0000 3.9996e-01 -2.1418e-01 3.2147e-01 -1.5488e-01
      2080   597.8065     0.0000 4.1622e-01 -2.2553e-01 3.4398e-01 -1.7039e-01
      2081   263.9328     0.0000 4.1069e-01 -1.6750e-01 3.3815e-01 -1.3363e-01
      2082   292.0373     0.0000 4.5329e-01 -1.9196e-01 3.7173e-01 -1.5793e-01
      2083   463.6188     0.0000 3.8231e-01 -2.3140e-01 3.1263e-01 -1.7134e-01
      2084   375.8223     0.0000 4.5076e-01 -1.9375e-01 3.7172e-01 -1.5490e-01
      2085    89.7501     0.0000 3.9869e-01 -2.1672e-01 3.2527e-01 -1.6702e-01
      2086   507.4264     0.0000 4.2366e-01 -1.7546e-01 3.4895e-01 -1.3609e-01
      2087   627.2295     0.0000 4.3701e-01 -1.4173e-01 3.6084e-01 -1.1711e-01
      2088    29.0013     0.0000 4.0055e-01 -2.0625e-01 3.2943e-01 -1.6669e-01
      2089   121.6710     0.0000 3.7421e-01 -2.0210e-01 3.0430e-01 -1.5346e-01
      2090   620.1206     0.0000 4.0317e-01 -2.4616e-01 3.2727e-01 -1.7661e-01
      2091   834.7601     0.0000 4.3848e-01 -1.7606e-01 3.6124e-01 -1.4002e-01
      2092   438.3125     0.0000 4.5771e-01 -1.9400e-01 3.7634e-01 -1.5329e-01
      2093   242.8381     0.0000 4.3395e-01 -2.0034e-01 3.5778e-01 -1.6401e-01
      2094   243.9881     0.0000 4.7642e-01 -1.9432e-01 3.9310e-01 -1.5848e-01
      2095  1013.0680     0.0000 3.5927e-01 -2.5531e-01 2.9373e-01 -1.8012e-01
      2096   112.9244     0.0000 3.9492e-01 -1.9021e-01 3.2194e-01 -1.4663e-01
      2097   148.1517     0.0000 4.3279e-01 -1.8588e-01 3.5093e-01 -1.5206e-01
      2098   121.2721     0.0000 3.8801e-01 -1.9009e-01 3.1443e-01 -1.5610e-01
      2099   170.9332     0.0000 4.5197e-01 -2.0138e-01 3.6999e-01 -1.6358e-01
      2100   130.3662     0.0000 4.2809e-01 -1.9550e-01 3.4906e-01 -1.5988e-01
      2101   337.6514     0.0000 4.4067e-01 -1.9042e-01 3.6359e-01 -1.4632e-01
      2102   160.0394     0.0000 4.1574e-01 -2.0058e-01 3.4356e-01 -1.5497e-01
      2103   449.3450     0.0000 4.3895e-01 -1.9962e-01 3.6104e-01 -1.5942e-01
      2104   605.3369     0.0000 4.0984e-01 -1.8639e-01 3.3640e-01 -1.4962e-01
      2105   424.8707     0.0000 4.4888e-01 -1.8445e-01 3.7024e-01 -1.4239e-01
      2106   257.1686     0.0000 4.4001e-01 -1.6123e-01 3.5928e-01 -1.3208e-01
      2107  1287.5403     0.0000 4.7081e-01 -1.7596e-01 3.9347e-01 -1.3518e-01
      2108   648.6301     0.0000 4.1589e-01 -2.2235e-01 3.4596e-01 -1.6644e-01
      2109   425.6768     0.0000 4.0884e-01 -2.2329e-01 3.3618e-01 -1.7204e-01
      2110   383.7139     0.0000 4.3414e-01 -1.5666e-01 3.5496e-01 -1.3296e-01
      2111   865.9583     0.0000 4.3169e-01 -2.2623e-01 3.5831e-01 -1.6322e-01
      2112   306.0739     0.0000 4.3924e-01 -1.8859e-01 3.6144e-01 -1.4762e-01
      2113   700.0185     0.0000 4.1695e-01 -2.2197e-01 3.4077e-01 -1.6003e-01
      2114   707.4837     0.0000 4.5611e-01 -2.0085e-01 3.7784e-01 -1.5525e-01
      2115   433.9685     0.0000 4.5387e-01 -1.7464e-01 3.7375e-01 -1.4830e-01
      2116   343.5367     0.0000 4.2727e-01 -1.6979e-01 3.5006e-01 -1.3463e-01
      2117   546.6670     0.0000 3.9868e-01 -1.9408e-01 3.2846e-01 -1.4918e-01
      2118   330.5784     0.0000 3.7202e-01 -2.2569e-01 3.0281e-01 -1.6690e-01
      2119   650.2063     0.0000 4.1247e-01 -2.1475e-01 3.4099e-01 -1.6600e-01
      2120   724.5355     0.0000 4.5995e-01 -1.8469e-01 3.7941e-01 -1.3983e-01
      2121   685.1967     0.0000 4.3121e-01 -2.0616e-01 3.5563e-01 -1.6407e-01
      2122   550.4465     0.0000 4.2658e-01 -2.1249e-01 3.5060e-01 -1.5621e-01
      2123   533.1522     0.0000 4.4924e-01 -2.1160e-01 3.6960e-01 -1.6509e-01
      2124   544.6557     0.0000 4.0814e-01 -1.6488e-01 3.3036e-01 -1.4256e-01
      2125   435.5904     0.0000 4.2680e-01 -1.8281e-01 3.4986e-01 -1.4697e-01
      2126   223.3832     0.0000 4.0927e-01 -1.6018e-01 3.3618e-01 -1.2577e-01
      2127   228.1278     0.0000 4.0419e-01 -1.7678e-01 3.3076e-01 -1.4533e-01
      2128   506.9020     0.0000 4.1421e-01 -2.1928e-01 3.3832e-01 -1.6494e-01
      2129   226.3302     0.0000 4.2007e-01 -2.4219e-01 3.4396e-01 -1.7890e-01
      2130   221.1998     0.0000 4.2367e-01 -1.9337e-01 3.4921e-01 -1.6104e-01
      2131   295.3228     0.0000 4.1188e-01 -2.1674e-01 3.3665e-01 -1.6104e-01
      2132    42.2170     0.0000 4.1527e-01 -2.1313e-01 3.3598e-01 -1.6522e-01
      2133   264.2112     0.0000 4.1918e-01 -1.7130e-01 3.4463e-01 -1.4183e-01
      2134   596.2937     0.0000 4.4432e-01 -1.5996e-01 3.6362e-01 -1.2454e-01
      2135   425.2579     0.0000 4.3772e-01 -2.1266e-01 3.5917e-01 -1.6703e-01
      2136    56.0506     0.0000 4.2275e-01 -2.1487e-01 3.4760e-01 -1.6620e-01
      2137   301.1527     0.0000 4.2512e-01 -1.7428e-01 3.4791e-01 -1.4781e-01
      2138   309.5426     0.0000 4.0897e-01 -1.7941e-01 3.3589e-01 -1.3961e-01
      2139   292.5329     0.0000 3.9415e-01 -2.0224e-01 3.2288e-01 -1.5719e-01
      2140   198.5048     0.0000 4.3435e-01 -1.9491e-01 3.5780e-01 -1.5358e-01
      2141   710.0085     0.0000 4.3505e-01 -1.8328e-01 3.5965e-01 -1.3439e-01
      2142   672.8171     0.0000 4.3676e-01 -1.6788e-01 3.6230e-01 -1.3521e-01
      2143   366.0055     0.0000 4.2629e-01 -2.1462e-01 3.5025e-01 -1.6841e-01
      2144   235.3138     0.0000 4.2788e-01 -1.9126e-01 3.5080e-01 -1.5217e-01
      2145   241.4359     0.0000 4.4026e-01 -2.0991e-01 3.6233e-01 -1.6184e-01
      2146   479.9496     0.0000 4.2281e-01 -1.9982e-01 3.4793e-01 -1.4925e-01
      2147   398.8522     0.0000 4.0924e-01 -2.1259e-01 3.3395e-01 -1.6492e-01
      2148   232.3125     0.0000 4.2455e-01 -2.0822e-01 3.5190e-01 -1.6687e-01
      2149   212.6538     0.0000 4.3983e-01 -1.7834e-01 3.5896e-01 -1.3936e-01
      2150   556.4884     0.0000 4.4167e-01 -1.8528e-01 3.6583e-01 -1.5590e-01
      2151    94.9439     0.0000 4.2155e-01 -2.2836e-01 3.3861e-01 -1.7154e-01
      2152    55.5913     0.0000 3.6165e-01 -1.9905e-01 2.9855e-01 -1.6174e-01
      2153   358.9649     0.0000 4.3549e-01 -1.8767e-01 3.5744e-01 -1.5435e-01
      2154   333.4043     0.0000 3.8883e-01 -2.1985e-01 3.1795e-01 -1.6198e-01
      2155   255.8841     0.0000 3.9837e-01 -1.6736e-01 3.2491e-01 -1.3680e-01
      2156   371.3926     0.0000 3.7348e-01 -2.1864e-01 3.0478e-01 -1.6504e-01
      2157   351.2753     0.0000 4.4696e-01 -1.6676e-01 3.6624e-01 -1.3051e-01
      2158   438.8782     0.0000 4.0440e-01 -2.2798e-01 3.3198e-01 -1.6588e-01
      2159   409.7051     0.0000 4.4141e-01 -1.8603e-01 3.6124e-01 -1.4336e-01
      2160   767.4505     0.0000 4.5401e-01 -1.9434e-01 3.7487e-01 -1.5548e-01
      2161   142.1033     0.0000 4.0307e-01 -2.2228e-01 3.2746e-01 -1.7146e-01
      2162    66.0857     0.0000 3.9891e-01 -2.0956e-01 3.2405e-01 -1.6091e-01
      2163   134.6005     0.0000 4.2568e-01 -1.9720e-01 3.4714e-01 -1.6232e-01
      2164   281.5656     0.0000 4.2773e-01 -1.9372e-01 3.5019e-01 -1.5269e-01
      2165   467.7437     0.0000 4.3555e-01 -1.7254e-01 3.5715e-01 -1.3100e-01
      2166   554.0037     0.0000 4.3276e-01 -1.6023e-01 3.5563e-01 -1.2626e-01
      2167   429.7424     0.0000 4.5043e-01 -2.0123e-01 3.7176e-01 -1.5604e-01
      2168   668.5418     0.0000 4.3294e-01 -1.9125e-01 3.5924e-01 -1.4777e-01
      2169   185.7721     0.0000 4.0292e-01 -2.1280e-01 3.3281e-01 -1.6201e-01
      2170    99.6559     0.0000 4.6607e-01 -2.0017e-01 3.7946e-01 -1.6172e-01
      2171   445.1911     0.0000 4.5006e-01 -1.9784e-01 3.6759e-01 -1.5912e-01
      2172   240.9950     0.0000 4.4980e-01 -1.9430e-01 3.6978e-01 -1.5427e-01
      2173   382.7922     0.0000 4.4453e-01 -1.9046e-01 3.6385e-01 -1.5660e-01
      2174   231.8721     0.0000 4.0763e-01 -1.7717e-01 3.3250e-01 -1.3475e-01
      2175   216.1188     0.0000 4.1389e-01 -1.7720e-01 3.3977e-01 -1.4720e-01
      2176   188.3332     0.0000 4.2499e-01 -2.0803e-01 3.4846e-01 -1.6728e-01
      2177   781.9849     0.0000 4.2908e-01 -2.0103e-01 3.5667e-01 -1.5959e-01
      2178   602.8573     0.0000 4.5197e-01 -2.0181e-01 3.7316e-01 -1.5439e-01
      2179   155.4425     0.0000 3.8242e-01 -1.7596e-01 3.1072e-01 -1.3975e-01
      2180   266.0763     0.0000 3.9501e-01 -1.8546e-01 3.1975e-01 -1.5593e-01
      2181   761.8923     0.0000 4.5595e-01 -1.8707e-01 3.7320e-01 -1.4073e-01
      2182  1049.4288     0.0000 4.4281e-01 -1.8914e-01 3.7093e-01 -1.4490e-01
      2183   534.1281     0.0000 4.0940e-01 -2.2569e-01 3.3376e-01 -1.6945e-01
      2184    91.6824     0.0000 4.2149e-01 -1.9799e-01 3.4171e-01 -1.5768e-01
      2185   450.1484     0.0000 4.3202e-01 -1.9468e-01 3.5513e-01 -1.5263e-01
      2186   910.6320     0.0000 4.4541e-01 -1.9301e-01 3.6747e-01 -1.4602e-01
      2187    47.6997     0.0000 3.8368e-01 -1.9514e-01 3.1373e-01 -1.5611e-01
      2188   607.4132     0.0000 4.4896e-01 -1.8640e-01 3.6965e-01 -1.5021e-01
      2189    99.7507     0.0000 3.9774e-01 -1.7300e-01 3.2707e-01 -1.4037e-01
      2190   267.2008     0.0000 4.0766e-01 -2.0466e-01 3.3606e-01 -1.6495e-01
      2191   136.3376     0.0000 4.0492e-01 -2.2790e-01 3.2932e-01 -1.7397e-01
      2192   524.9780     0.0000 4.1893e-01 -2.0763e-01 3.4479e-01 -1.6629e-01
      2193   748.4086     0.0000 4.6254e-01 -2.2029e-01 3.8067e-01 -1.6916e-01
      2194   215.4263     0.0000 4.5580e-01 -2.0124e-01 3.7892e-01 -1.6352e-01
      2195   629.9816     0.0000 4.7004e-01 -1.5106e-01 3.8805e-01 -1.2118e-01
      2196   521.0136     0.0000 4.1889e-01 -1.9435e-01 3.4491e-01 -1.4691e-01
      2197   175.5235     0.0000 4.3863e-01 -2.1903e-01 3.6050e-01 -1.6961e-01
      2198   584.2048     0.0000 4.4729e-01 -2.0433e-01 3.6303e-01 -1.5607e-01
      2199   303.6419     0.0000 4.3159e-01 -2.1245e-01 3.5550e-01 -1.6477e-01
      2200    92.9197     0.0000 3.9413e-01 -2.1266e-01 3.2048e-01 -1.6199e-01
      2201   375.9475     0.0000 4.1107e-01 -2.0781e-01 3.3564e-01 -1.5969e-01
      2202   496.0513     0.0000 4.5316e-01 -2.0165e-01 3.7432e-01 -1.5870e-01
      2203  1008.4815     0.0000 4.7257e-01 -1.9723e-01 3.8807e-01 -1.4818e-01
      2204   146.9058     0.0000 4.1651e-01 -1.7462e-01 3.3973e-01 -1.4108e-01
      2205   224.6182     0.0000 4.1040e-01 -2.1313e-01 3.3546e-01 -1.6476e-01
      2206   274.8960     0.0000 4.5007e-01 -2.0145e-01 3.7266e-01 -1.6163e-01
      2207   677.8187     0.0000 4.5895e-01 -1.8052e-01 3.7943e-01 -1.4224e-01
      2208   365.1302     0.0000 4.1417e-01 -2.1250e-01 3.4197e-01 -1.6221e-01
      2209   810.0126     0.0000 4.8085e-01 -1.7025e-01 3.9832e-01 -1.3959e-01
      2210   205.8800     0.0000 4.1530e-01 -2.0541e-01 3.4261e-01 -1.6515e-01
      2211   537.6594     0.0000 4.3770e-01 -2.0274e-01 3.6118e-01 -1.5823e-01
      2212   197.5302     0.0000 4.2110e-01 -2.1463e-01 3.4388e-01 -1.6953e-01
      2213   162.0720     0.0000 4.4082e-01 -1.8747e-01 3.5904e-01 -1.4656e-01
      2214   128.7847     0.0000 4.0002e-01 -1.7821e-01 3.2838e-01 -1.4102e-01
      2215   108.5856     0.0000 4.1999e-01 -1.9981e-01 3.4290e-01 -1.6037e-01
      2216   458.5459     0.0000 4.4454e-01 -1.9246e-01 3.6630e-01 -1.5376e-01
      2217   285.6589     0.0000 4.1789e-01 -1.5758e-01 3.4379e-01 -1.3136e-01
      2218   574.9080     0.0000 4.5113e-01 -1.8430e-01 3.7073e-01 -1.5078e-01
      2219   243.9964     0.0000 4.0038e-01 -1.9421e-01 3.3043e-01 -1.4728e-01
      2220   572.4215     0.0000 4.1176e-01 -2.0693e-01 3.3227e-01 -1.5077e-01
      2221   306.4034     0.0000 4.5880e-01 -2.0911e-01 3.7880e-01 -1.6449e-01
      2222    55.2287     0.0000 4.1730e-01 -2.1072e-01 3.4187e-01 -1.6473e-01
      2223   240.0341     0.0000 4.1215e-01 -1.9361e-01 3.3500e-01 -1.5033e-01
      2224   318.9196     0.0000 4.1245e-01 -1.7937e-01 3.3665e-01 -1.3612e-01
      2225   394.4710     0.0000 4.0518e-01 -2.0442e-01 3.2979e-01 -1.5917e-01
      2226   485.6667     0.0000 4.5462e-01 -1.8639e-01 3.7661e-01 -1.4663e-01
      2227    69.0851     0.0000 4.0765e-01 -1.9098e-01 3.3230e-01 -1.5019e-01
      2228    34.1250     0.0000 4.0102e-01 -2.0210e-01 3.2843e-01 -1.5885e-01
      2229   887.1252     0.0000 4.1073e-01 -2.2854e-01 3.3454e-01 -1.6298e-01
      2230   575.2749     0.0000 4.2851e-01 -2.1362e-01 3.5629e-01 -1.6450e-01
      2231   184.7395     0.0000 4.1858e-01 -2.1156e-01 3.4335e-01 -1.6768e-01
      2232    78.7837     0.0000 3.9902e-01 -2.0364e-01 3.2897e-01 -1.6190e-01
      2233   699.0498     0.0000 4.4038e-01 -1.6065e-01 3.5992e-01 -1.2628e-01
      2234   436.6660     0.0000 4.3811e-01 -2.1915e-01 3.6041e-01 -1.6376e-01
      2235   124.1294     0.0000 3.9483e-01 -1.6908e-01 3.2093e-01 -1.3609e-01
      2236    87.5724     0.0000 4.1766e-01 -1.9746e-01 3.4237e-01 -1.6190e-01
      2237   355.1261     0.0000 4.1115e-01 -2.1324e-01 3.3820e-01 -1.6387e-01
      2238   250.6592     0.0000 4.2331e-01 -1.9211e-01 3.4639e-01 -1.5224e-01
      2239  1225.2158     0.0000 4.7603e-01 -2.2004e-01 3.9314e-01 -1.5800e-01
      2240   277.7373     0.0000 3.9634e-01 -1.7527e-01 3.2323e-01 -1.2956e-01
      2241   787.2585     0.0000 4.6037e-01 -1.9792e-01 3.8167e-01 -1.5865e-01
      2242   126.0644     0.0000 3.9049e-01 -1.8511e-01 3.1883e-01 -1.4203e-01
      2243   722.8240     0.0000 4.5383e-01 -2.2776e-01 3.7528e-01 -1.6871e-01
      2244   426.2570     0.0000 4.2469e-01 -1.7559e-01 3.4864e-01 -1.3920e-01
      2245   305.6437     0.0000 4.5533e-01 -1.9586e-01 3.7395e-01 -1.5527e-01
      2246   511.1699     0.0000 4.1504e-01 -2.1107e-01 3.3918e-01 -1.4966e-01
      2247   329.2352     0.0000 4.2635e-01 -1.4990e-01 3.5022e-01 -1.2113e-01
      2248   366.4929     0.0000 4.3346e-01 -1.8370e-01 3.5596e-01 -1.4515e-01
      2249  1211.3535     0.0000 4.3004e-01 -2.2512e-01 3.5329e-01 -1.6161e-01
      2250   515.8308     0.0000 4.3813e-01 -1.4177e-01 3.6283e-01 -1.1723e-01
      2251   531.2117     0.0000 4.5112e-01 -2.0333e-01 3.7380e-01 -1.5868e-01
      2252   136.0213     0.0000 4.1912e-01 -1.8253e-01 3.4540e-01 -1.4398e-01
      2253   539.2744     0.0000 4.4790e-01 -1.8783e-01 3.7131e-01 -1.5471e-01
      2254   981.3553     0.0000 4.3980e-01 -2.2925e-01 3.6522e-01 -1.7297e-01
      2255   374.2120     0.0000 4.3775e-01 -2.0269e-01 3.6194e-01 -1.5940e-01
      2256   218.1114     0.0000 4.4672e-01 -1.7552e-01 3.6712e-01 -1.4691e-01
      2257   652.9527     0.0000 4.4867e-01 -1.9436e-01 3.6881e-01 -1.5783e-01
      2258   360.7317     0.0000 3.9010e-01 -1.8799e-01 3.1899e-01 -1.4408e-01
      2259   655.8378     0.0000 4.5914e-01 -1.8984e-01 3.7954e-01 -1.4868e-01
      2260   487.6241     0.0000 4.6181e-01 -1.9763e-01 3.8375e-01 -1.6109e-01
      2261    40.4217     0.0000 4.1773e-01 -2.0828e-01 3.4028e-01 -1.6669e-01
      2262   520.8336     0.0000 4.7214e-01 -2.0180e-01 3.8750e-01 -1.6233e-01
      2263   180.3158     0.0000 4.0819e-01 -2.0271e-01 3.3769e-01 -1.6122e-01
      2264   374.7204     0.0000 4.1164e-01 -2.0308e-01 3.3841e-01 -1.5856e-01
      2265   795.1475     0.0000 4.4037e-01 -1.7119e-01 3.6628e-01 -1.3552e-01
      2266   243.5837     0.0000 3.9685e-01 -1.9955e-01 3.2445e-01 -1.5101e-01
      2267   810.7670     0.0000 4.1676e-01 -2.1164e-01 3.4361e-01 -1.5821e-01
      2268    28.2239     0.0000 3.9832e-01 -1.8984e-01 3.2165e-01 -1.4888e-01
      2269   271.9818     0.0000 4.1103e-01 -1.9956e-01 3.3724e-01 -1.5363e-01
      2270   814.2077     0.0000 4.4448e-01 -1.9525e-01 3.6523e-01 -1.5714e-01
      2271   301.0137     0.0000 4.2958e-01 -1.7672e-01 3.5365e-01 -1.4050e-01
      2272   455.0945     0.0000 4.0284e-01 -2.1186e-01 3.2861e-01 -1.5778e-01
      2273    24.0487     0.0000 3.7017e-01 -2.1719e-01 2.9858e-01 -1.6846e-01
      2274   252.0681     0.0000 4.2171e-01 -1.9986e-01 3.4745e-01 -1.5569e-01
      2275   547.6722     0.0000 4.4531e-01 -2.0157e-01 3.6472e-01 -1.4939e-01
      2276   723.0007     0.0000 4.3038e-01 -1.8388e-01 3.5559e-01 -1.4116e-01
      2277   488.4395     0.0000 4.5696e-01 -1.9595e-01 3.7626e-01 -1.5706e-01
      2278   258.5064     0.0000 4.2255e-01 -2.0489e-01 3.4546e-01 -1.6160e-01
      2279   121.5496     0.0000 4.2006e-01 -1.7888e-01 3.4341e-01 -1.4242e-01
      2280   306.0592     0.0000 4.2006e-01 -2.0635e-01 3.4284e-01 -1.6215e-01
      2281   407.2506     0.0000 4.0519e-01 -2.0714e-01 3.3391e-01 -1.5607e-01
